source_id,time_s,bin_index,s_start_m,s_end_m,s_mid_m,bin_width_m,face_count,wall_area_m2,rho_bulk_kg_m3,mdot_mean_abs_kg_s,flow_area_m2,bulk_velocity_m_s,tauw_streamwise_mean_signed_pa,tauw_streamwise_mean_abs_pa,tauw_streamwise_std_abs_pa,tauw_streamwise_max_rel_dev,darcy_f_mean,darcy_f_std_rel,yplus_area_avg,yplus_max,warning_flag
val_salt_test_2_coarse_mesh_laminar,6758.0,105,2.623890094380545,2.648879523850836,2.6363848091156905,0.024989429470291036,1056,0.0017195794432303029,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.05169503926726941,0.07821028609130194,0.05708529939452439,1.1755980767205438,0.9087107295872933,0.729895033600613,0.13218671557993583,0.23145399,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,106,2.648879523850836,2.6738689533211266,2.6613742385859815,0.02498942947029059,1056,0.0017195794501676397,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.051290682664238564,0.07650398565916142,0.05643493210917587,1.1895616882797075,0.8888855430539586,0.7376730979821539,0.13045240961772187,0.229410414,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,107,2.6738689533211266,2.6988583827914177,2.686363668056272,0.024989429470291036,1056,0.0017195794501676394,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.050922310338617154,0.0747441184175042,0.05584023679746483,1.2069725015496164,0.8684379737498876,0.7470853624301722,0.12861477164504112,0.227413664,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,108,2.6988583827914177,2.7238478122617087,2.711353097526563,0.024989429470291036,1056,0.0017195794432303029,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.050581511172920354,0.07287265683297181,0.055283481951318526,1.2285449448100927,0.8466938105858541,0.7586313489026666,0.1266058255685487,0.225397948,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,109,2.7238478122617087,2.7488372417319993,2.7363425269968538,0.02498942947029059,1056,0.0017195794501676394,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.05027834799644755,0.07081194725340878,0.05476150153957914,1.255909859791493,0.8227508102581708,0.7733370379380862,0.12435679967262102,0.223300714,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,110,2.7488372417319993,2.7738266712022903,2.761331956467145,0.024989429470291036,1104,0.0017977421451953206,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.05003392133317702,0.06836931376615224,0.054235892572172054,1.2946596120095781,0.7943703072674511,0.7932782937924228,0.12179827421536707,0.221042919,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,111,2.7738266712022903,2.7988161006725814,2.786321385937436,0.024989429470291036,1056,0.0017195794501676397,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.04925803384491538,0.06434150383919048,0.05273248264453873,1.3809997879889075,0.7475719348245272,0.8195718082115967,0.11788693087275932,0.218170637,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,112,2.7988161006725814,2.823805530142872,2.811310815407727,0.02498942947029059,336,0.0005471389137551002,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.04429114051143092,0.05490128632850999,0.045838575819661914,1.4727765609655883,0.6378878079619963,0.8349271735707611,0.11090523922383216,0.205187377,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,113,2.823805530142872,2.848794959613163,2.8363002448780175,0.024989429470291036,322,0.0005270544235406265,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.08727070139587438,0.08727070139587438,0.03372230376819085,0.8631463588364453,1.0139820054418582,0.38641036715427424,0.15252956500182724,0.225109621,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,114,2.848794959613163,2.873784389083454,2.8612896743483085,0.024989429470291036,1096,0.0017939492171628647,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.05978788772035403,0.05978788772035403,0.011114474504981951,0.5765937647208772,0.6946643182895647,0.18589843074851042,0.12960608861313633,0.171151086,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,115,2.873784389083454,2.898773818553745,2.8862791038185995,0.024989429470291036,1104,0.0018070437370894701,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.052863808905008955,0.052863808905008955,0.004171715295628905,0.23721874885313227,0.6142147377233084,0.07891439118821472,0.12241445113301712,0.142809295,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,116,2.898773818553745,2.9237632480240356,2.91126853328889,0.02498942947029059,1100,0.0018004964758412346,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.054185743050340664,0.054185743050340664,0.007062805500928816,0.34732906259453084,0.629574044046116,0.13034435080768744,0.12173703639313865,0.142557259,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,117,2.9237632480240356,2.9487526774943267,2.936257962759181,0.024989429470291036,1080,0.001800720171598635,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.05620702208022519,0.05620702208022519,0.013743388666885828,0.7493699620845493,0.6530589081700198,0.24451373081586972,0.12164591737205988,0.165825271,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,118,2.9487526774943267,2.9737421069646177,2.961247392229472,0.024989429470291036,1062,0.0017362158592656254,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.056787071119806735,0.056787071119806735,0.0150664363316244,1.1460329207168758,0.6597983897944603,0.26531455196620246,0.12393532656087336,0.184183516,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,119,2.9737421069646177,2.9987315364349083,2.9862368216997632,0.02498942947029059,1064,0.00173942083375128,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.05508938504740696,0.05508938504740696,0.0064481291394730255,0.2943879770462193,0.6400732919005636,0.11704848645386244,0.12116789620219207,0.139736133,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,120,2.9987315364349083,3.0237209659051993,3.011226251170054,0.024989429470291036,1072,0.0017524991837679972,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.05601358199202553,0.05601358199202553,0.011411094007554634,0.41147453486154445,0.650811363857573,0.20372012647181167,0.12103095137237826,0.146306402,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,121,3.0237209659051993,3.0487103953754904,3.036215680640345,0.024989429470291036,1068,0.0017459600084739045,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.05734595244164046,0.05734595244164046,0.014017125773388555,0.42234528651609693,0.6662919276537049,0.2444309524312711,0.12180483644318157,0.148503857,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,122,3.0487103953754904,3.073699824845781,3.0612051101106355,0.02498942947029059,1064,0.0017388050388116763,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.057953294980617395,0.057953294980617395,0.014139174633774164,0.40743115806303837,0.6733485273579798,0.24397533632044635,0.12212435000029682,0.148507408,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,123,3.073699824845781,3.098689254316072,3.0861945395809265,0.024989429470291036,1064,0.0017325957800145963,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.06374885131668258,0.06374885131668258,0.0118946247850263,0.33078168554283055,0.7406860156822395,0.18658571157522283,0.12349669881217035,0.142942444,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,124,3.098689254316072,3.123678683786363,3.1111839690512175,0.024989429470291036,1082,0.001761906608739728,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.0674330383533384,0.0674330383533384,0.010959026716423782,0.3375440709467723,0.7834918978408509,0.1625171723540058,0.12630833625312282,0.139986926,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,125,3.123678683786363,3.148668113256654,3.1361733985215086,0.024989429470291036,1066,0.001735852538464274,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.06920340080118859,0.06920340080118859,0.011826709437023648,0.420182632669583,0.8040614089885515,0.17089780704564048,0.12717854862501313,0.139857288,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,126,3.148668113256654,3.1736575427269447,3.1611628279917996,0.02498942947029059,1066,0.0017357577967828672,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.07490849068937484,0.07490849068937484,0.01403540520986296,0.5538498480102468,0.8703477845249196,0.18736734755561918,0.12684958163705023,0.139872302,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,127,3.1736575427269447,3.1986469721972357,3.18615225746209,0.024989429470291036,1074,0.0017487557876103587,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.08219591462082304,0.08219591462082304,0.018327845775567796,0.6577491066898425,0.9550190042392618,0.22297757571183136,0.12841012538460742,0.139961223,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,128,3.1986469721972357,3.2236364016675267,3.2111416869323812,0.024989429470291036,1072,0.0017454992601847231,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.08540260398236178,0.08540260398236178,0.024004106625586667,0.8136084379521817,0.9922769299535593,0.281069961643608,0.12855434887630254,0.139841541,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,129,3.2236364016675267,3.2486258311378173,3.236131116402672,0.02498942947029059,1068,0.0017389862031373681,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.08736362301166886,0.08736362301166886,0.029364339520895472,0.9467680711308546,1.0150616443679257,0.33611632059917407,0.12813795575029402,0.141204552,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,130,3.2486258311378173,3.2736152606081084,3.261120545872963,0.024989429470291036,1066,0.0017357296744891428,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.0890899207297463,0.0890899207297463,0.03424400177298149,1.0499044620493698,1.0351191756375049,0.3843757126786592,0.12754979089581825,0.142414837,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,131,3.2736152606081084,3.2986046900783994,3.286109975343254,0.024989429470291036,1080,0.0017585253731450135,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.09112531250666614,0.09112531250666614,0.03905787022390014,1.127795378714498,1.0587680131374932,0.4286171333683264,0.12705062693646182,0.143129893,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,132,3.2986046900783994,3.3235941195486904,3.311099404813545,0.024989429470291036,1066,0.0017357296748439562,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.09204783168302179,0.09204783168302179,0.042570741750397205,1.2086375387574437,1.0694865914179228,0.4624850034164289,0.12626713858443694,0.143494092,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,133,3.3235941195486904,3.348583549018981,3.336088834283836,0.02498942947029059,1068,0.0017389862023644929,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.09299082599473678,0.09299082599473678,0.04610323219786445,1.2730299497102977,1.0804430664779276,0.4957825861281613,0.12562140440528052,0.143605093,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,134,3.348583549018981,3.373572978489272,3.3610782637541265,0.024989429470291036,1078,0.001755268845773898,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.09468164016405098,0.09468164016405098,0.05000273940585935,1.3132953136658372,1.1000883210113326,0.5281144192181468,0.12514731626038025,0.145197294,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,135,3.373572978489272,3.398562407959563,3.3860676932244176,0.024989429470291036,1068,0.0017389862029396303,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.09537396951677429,0.09537396951677429,0.05252461090672548,1.3659208182110387,1.108132366656345,0.5507227094861297,0.12457077007724363,0.147512838,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,136,3.398562407959563,3.4235518374298537,3.411057122694708,0.02498942947029059,1066,0.0017357693230185614,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.09487248257398816,0.09487248257398816,0.05588767836189667,1.4313421549950824,1.1023056833844578,0.589082069379934,0.12450622533751371,0.15184823,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,137,3.4235518374298537,3.4485412669001447,3.436046552164999,0.024989429470291036,1076,0.0017521363332212274,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.08986957152260375,0.08986957152260375,0.05996228327851579,1.5594481196002326,1.0441777928118972,0.6672145228091384,0.12286962429443746,0.155578054,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,138,3.4485412669001447,3.4735306963704358,3.4610359816352902,0.024989429470291036,1072,0.001745622814932431,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.08904558684535532,0.08904558684535532,0.06073055782380727,1.5741419063733733,1.0346040685020659,0.682016481392587,0.12175605404033477,0.15671577,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,139,3.4735306963704358,3.4985201258407264,3.4860254111055813,0.02498942947029059,1064,0.0017327112409578677,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.08843240054596462,0.08843240054596462,0.06103544290007869,1.5735856523960603,1.027479571235277,0.6901932156455961,0.12132052642495093,0.160513174,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,140,3.4985201258407264,3.5235095553110174,3.511014840575872,0.024989429470291036,1064,0.0017393310306491596,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.08288342998003816,0.08288342998003816,0.06265537660805898,1.7171499837755149,0.9630071169914068,0.7559457496287141,0.11967224025549023,0.167468635,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,141,3.5235095553110174,3.5484989847813084,3.536004270046163,0.024989429470291036,1076,0.001759038360942271,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.08092946557463494,0.08092946557463494,0.0639260168018423,1.7093241313395673,0.9403043689366465,0.7898979234317113,0.11730270395468206,0.169448612,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,142,3.5484989847813084,3.5734884142515995,3.560993699516454,0.024989429470291036,1064,0.0017394208304243228,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.08042790497788292,0.08042790497788292,0.0629597565839098,1.6577976391630702,0.9344768298930647,0.7828098543810543,0.11706809714369908,0.170153927,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,143,3.5734884142515995,3.59847784372189,3.5859831289867445,0.02498942947029059,1064,0.001739420834206373,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.07861653583199356,0.07861653583199356,0.06067115600838226,1.6495493008826307,0.913430869567699,0.7717353018204561,0.11644558130090399,0.170165251,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,144,3.59847784372189,3.623467273192181,3.6109725584570356,0.024989429470291036,1056,0.0017493148012600087,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.07029897529164314,0.07029897529164314,0.04040997890440402,1.7649366674884732,0.8167906846924656,0.574830269385275,0.11436480008001208,0.166466558,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,145,3.623467273192181,3.648456702662472,3.6359619879273266,0.024989429470291036,1092,0.0017976442154317947,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.06672906739367163,0.06672906739367163,0.024768424948312214,1.0603930417396115,0.7753125905356676,0.37117894668285406,0.11377669538637189,0.143699629,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,146,3.648456702662472,3.6734461321327627,3.6609514173976176,0.02498942947029059,1096,0.0017939492192798503,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.05841482238393304,0.05841482238393304,0.0032845356538504823,0.19675779582013392,0.6787109281923392,0.05622777781061766,0.11192232732954494,0.133464403,no
val_salt_test_2_coarse_mesh_laminar,6758.0,147,3.6734461321327627,3.6984355616030538,3.6859408468679082,0.024989429470291036,1102,0.0018037701082373324,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.058111653893018526,0.058111653893018526,0.0035677470029905635,0.10151729941300167,0.6751884700306954,0.061394690461893546,0.11120386534178531,0.133967729,no
val_salt_test_2_coarse_mesh_laminar,6758.0,148,3.6984355616030538,3.723424991073345,3.7109302763381993,0.024989429470291036,1100,0.0018004964777438607,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.05802975005358129,0.05802975005358129,0.007859242583686336,0.43860945297112025,0.6742368445935486,0.1354347136844389,0.11018112929792957,0.130952779,yes
val_salt_test_2_coarse_mesh_laminar,6758.0,149,3.723424991073345,3.7484144205436354,3.73591970580849,0.02498942947029059,218,0.0003568256661503694,1953.6109592863,0.01368234601,0.000373058916725,0.018773491973274204,-0.07221888718091779,0.07221888718091779,0.02792933863428756,0.9374335687481028,0.8390977829123777,0.3867317778564062,0.11508941331859306,0.148941792,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,0,0.0,0.024989429470290904,0.012494714735145452,0.024989429470290904,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,1,0.024989429470290904,0.04997885894058181,0.03748414420543636,0.024989429470290904,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,2,0.04997885894058181,0.07496828841087272,0.06247357367572726,0.02498942947029091,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,3,0.07496828841087272,0.09995771788116362,0.08746300314601817,0.024989429470290897,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,4,0.09995771788116362,0.12494714735145451,0.11245243261630906,0.024989429470290897,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,5,0.12494714735145451,0.14993657682174544,0.13744186208659998,0.024989429470290925,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,6,0.14993657682174544,0.17492600629203633,0.1624312915568909,0.024989429470290897,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,7,0.17492600629203633,0.19991543576232723,0.18742072102718177,0.024989429470290897,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,8,0.19991543576232723,0.22490486523261813,0.2124101504974727,0.024989429470290897,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,9,0.22490486523261813,0.24989429470290903,0.23739957996776356,0.024989429470290897,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,10,0.24989429470290903,0.27488372417319995,0.2623890094380545,0.024989429470290925,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,11,0.27488372417319995,0.2998731536434909,0.2873784389083454,0.024989429470290925,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,12,0.2998731536434909,0.32486258311378174,0.3123678683786363,0.02498942947029087,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,13,0.32486258311378174,0.34985201258407267,0.3373572978489272,0.024989429470290925,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,14,0.34985201258407267,0.37484144205436354,0.36234672731921813,0.02498942947029087,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,15,0.37484144205436354,0.39983087152465446,0.387336156789509,0.024989429470290925,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,16,0.39983087152465446,0.4248203009949454,0.4123255862597999,0.024989429470290925,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,17,0.4248203009949454,0.44980973046523626,0.4373150157300908,0.02498942947029087,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,18,0.44980973046523626,0.4747991599355272,0.4623044452003817,0.024989429470290925,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,19,0.4747991599355272,0.49978858940581805,0.48729387467067264,0.02498942947029087,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,20,0.49978858940581805,0.524778018876109,0.5122833041409636,0.024989429470290925,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,21,0.524778018876109,0.5497674483463999,0.5372727336112544,0.024989429470290925,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,22,0.5497674483463999,0.5747568778166908,0.5622621630815454,0.024989429470290925,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,23,0.5747568778166908,0.5997463072869818,0.5872515925518362,0.024989429470290925,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,24,0.5997463072869818,0.6247357367572726,0.6122410220221272,0.024989429470290814,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,25,0.6247357367572726,0.6497251662275635,0.6372304514924181,0.024989429470290925,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,26,0.6497251662275635,0.6747145956978544,0.6622198809627089,0.024989429470290925,0,0.0,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,nan,nan,nan,nan,nan,nan,nan,nan,no
val_salt_test_2_coarse_mesh_laminar,6759.0,27,0.6747145956978544,0.6997040251681453,0.6872093104329999,0.024989429470290925,1954,0.0033194842806799026,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,0.0027315906399476547,0.005777761125605656,0.010855420359861789,10.243933261984768,0.06712965597452711,1.8788281695747442,0.16453190858595557,0.323015983,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,28,0.6997040251681453,0.7246934546384363,0.7121987399032907,0.024989429470290925,5226,0.008530092875882892,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,0.02244513706123554,0.02323098246686791,0.025382678133201674,1.9248020912118033,0.26991213846481754,1.0926218109545096,0.1430818095118073,0.330004138,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,29,0.7246934546384363,0.7496828841087271,0.7371881693735817,0.024989429470290814,2898,0.004725393151902742,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,0.04892599418328105,0.04892599418328105,0.016930600488295047,0.7352895998089768,0.5684529156423171,0.34604509874386075,0.1770693457851389,0.325409793,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,30,0.7496828841087271,0.774672313579018,0.7621775988438726,0.024989429470290925,2902,0.00473191543335409,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,0.04986088541042278,0.04986088541042278,0.01673599372816345,0.7202526632813413,0.5793150688340605,0.3356537612680461,0.1765169782420522,0.31788649,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,31,0.774672313579018,0.7996617430493089,0.7871670283141634,0.024989429470290925,2902,0.004731915432877181,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,0.05104567427031386,0.05104567427031386,0.016470075441852906,0.6949488115772468,0.5930806896061728,0.32265369548524603,0.17614961421683667,0.308551057,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,32,0.7996617430493089,0.8246511725195999,0.8121564577844544,0.024989429470290925,2904,0.004735176573378036,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,0.05187665304860094,0.05187665304860094,0.016127785726983077,0.6566159755273492,0.6027355227319879,0.31088716752550843,0.175543867576515,0.297434572,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,33,0.8246511725195999,0.8496406019898908,0.8371458872547453,0.024989429470290925,2894,0.004718870869723434,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,0.05219714241456676,0.05219714241456676,0.015913790066420675,0.6209507209636349,0.6064591693856084,0.3048785686394124,0.17342422273556002,0.284332735,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,34,0.8496406019898908,0.8746300314601816,0.8621353167250362,0.024989429470290814,2906,0.004738437715228191,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,0.051800984677582436,0.051800984677582436,0.01592496766416198,0.603703622088018,0.601856360093693,0.30742596426074736,0.16996687446142428,0.268945119,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,35,0.8746300314601816,0.8996194609304725,0.8871247461953271,0.024989429470290925,2898,0.0047253931523631425,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,0.051265706020630734,0.051265706020630734,0.016010693943687326,0.6017023096925102,0.5956371566149566,0.312308074665824,0.16529876282241826,0.249380507,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,36,0.8996194609304725,0.9246088904007634,0.9121141756656179,0.024989429470290925,2902,0.004731915432686997,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,0.05039776971762228,0.05039776971762228,0.017080748767870933,0.6283114192362763,0.585552927765386,0.3389187431026022,0.15882522256213838,0.218584758,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,37,0.9246088904007634,0.9495983198710544,0.937103605135909,0.024989429470290925,7898,0.013020544148063327,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,0.011227784496578457,0.019836239558444112,0.018502653196853826,2.5213899032725173,0.23046988417110673,0.9327702028571947,0.12185809064191493,0.179745226,yes
val_salt_test_2_coarse_mesh_laminar,6759.0,38,0.9495983198710544,0.9745877493413453,0.9620930346061998,0.024989429470290925,3024,0.004933833417699385,1953.60776643895,0.01368244419,0.000373058916725,0.018773657368031677,0.02695182615264304,0.02695182615264304,0.009472343583114579,0.6420608208409135,0.3131432363124103,0.3514546112559304,0.14033223893013128,0.181913297,yes
