source_id,span_name,streamwise_bin_index,time_sample_count,loop_s_mid_m,loop_s_fraction,streamwise_bin_length_m,mean_wall_heat_w,mean_wall_heat_abs_w,mean_wall_heat_per_length_w_m,mean_wall_heat_abs_per_length_w_m,mean_cumulative_wall_heat_w,mean_cumulative_wall_heat_abs_w,case_label
viscosity_screening_salt_test_3_kirst_coarse_mesh,upper_leg,87,4,2.6791043003543926,0.7263938339822245,0.00993437551424492,-0.28268753943960034,0.28268753943960034,-28.45549164456832,28.45549164456832,48.95346454317726,434.3934687646183,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,upper_leg,88,4,2.689038675868637,0.7290873719370763,0.009934375514244698,-0.2816124340331867,0.2816124340331867,-28.34727091092826,28.34727091092826,48.67185210914407,434.67508119865147,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,upper_leg,89,4,2.698973051382882,0.7317809098919281,0.00993437551424492,-0.2821870933844467,0.2821870933844467,-28.40511645445837,28.40511645445837,48.389665015759626,434.9572682920359,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,upper_leg,90,4,2.7089074268971274,0.7344744478467801,0.00993437551424492,-0.18756681037432513,0.18756681037432513,-18.88058389834094,18.88058389834094,48.202098205385305,435.1448351024103,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,0,4,2.7387105534398613,0.7425550617113357,0.004930736842105263,-0.332655133312985,0.332655133312985,-67.46560280247124,67.46560280247124,47.86944307207232,435.4774902357233,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,1,4,2.7485720271240717,0.745228833567564,0.009861473684210528,-0.2971196144786902,0.2971196144786902,-30.129331983557023,30.129331983557023,47.572323457593626,435.77460985020195,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,2,4,2.758433500808282,0.7479026054237927,0.009861473684210524,-0.2975290292035595,0.2975290292035595,-30.170848570020663,30.170848570020663,47.27479442839007,436.07213887940554,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,3,4,2.768294974492493,0.7505763772800216,0.009861473684210531,-0.26471039429559307,0.26471039429559307,-26.842884012298075,26.842884012298075,47.010084034094476,436.3368492737011,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,4,4,2.778156448176704,0.75325014913625,0.009861473684210519,-0.29799716180216906,0.29799716180216906,-30.21831942616251,30.21831942616251,46.71208687229231,436.6348464355033,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,5,4,2.7880179218609142,0.7559239209924786,0.009861473684210531,-0.29815998070038796,0.29815998070038796,-30.234830031314683,30.234830031314683,46.41392689159192,436.9330064162037,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,6,4,2.7978793955451247,0.7585976928487069,0.009861473684210531,-0.2982901034970966,0.2982901034970966,-30.248025097374324,30.248025097374324,46.11563678809482,437.2312965197008,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,7,4,2.8077408692293355,0.7612714647049358,0.009861473684210519,-0.29839654376425373,0.29839654376425373,-30.25881864310248,30.25881864310248,45.81724024433057,437.52969306346506,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,8,4,2.817602342913546,0.7639452365611641,0.009861473684210531,-0.29848483221791444,0.29848483221791444,-30.267771509224477,30.267771509224477,45.518755412112654,437.828177895683,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,9,4,2.8274638165977564,0.7666190084173928,0.009861473684210519,-0.2985587816534654,0.2985587816534654,-30.27527033119768,30.27527033119768,45.22019663045919,438.1267366773364,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,10,4,2.837325290281967,0.7692927802736212,0.009861473684210531,-0.2986212930743109,0.2986212930743109,-30.28160928446642,30.28160928446642,44.92157533738488,438.42535797041074,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,11,4,2.8471867639661776,0.77196655212985,0.009861473684210531,-0.26548621790469873,0.26548621790469873,-26.92155618990048,26.92155618990048,44.65608911948018,438.6908441883154,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,12,4,2.857048237650388,0.7746403239860783,0.009861473684210531,-0.2987160571877323,0.2987160571877323,-30.29121881306792,30.29121881306792,44.35737306229244,438.9895602455031,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,13,4,2.8669097113345985,0.777314095842307,0.009861473684210531,-0.298757194983523,0.298757194983523,-30.295390379824383,30.295390379824383,44.05861586730892,439.28831744048665,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,14,4,2.876771185018809,0.7799878676985358,0.009861473684210507,-0.2987939081752127,0.2987939081752127,-30.29911327083094,30.29911327083094,43.75982195913371,439.58711134866184,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,15,4,2.8866326587030198,0.7826616395547642,0.009861473684210531,-0.29882733776036596,0.29882733776036596,-30.30250318862853,30.30250318862853,43.460994621373345,439.88593868642226,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,16,4,2.8964941323872306,0.7853354114109928,0.009861473684210531,-0.29885844137204454,0.29885844137204454,-30.30565724173201,30.30565724173201,43.1621361800013,440.18479712779424,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,17,4,2.906355606071441,0.7880091832672212,0.009861473684210531,-0.29888805448086414,0.29888805448086414,-30.308660150807054,30.308660150807054,42.86324812552043,440.48368518227517,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,18,4,2.9162170797556515,0.79068295512345,0.009861473684210507,-0.29891689270990307,0.29891689270990307,-30.311584483413228,30.311584483413228,42.56433123281053,440.78260207498505,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,19,4,2.926078553439862,0.7933567269796783,0.009861473684210531,-0.26572799106556944,0.26572799106556944,-26.946073130127967,26.946073130127967,42.29860324174496,441.04833006605065,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,20,4,2.9359400271240728,0.7960304988359072,0.009861473684210531,-0.298971471848433,0.298971471848433,-30.31711906579685,30.31711906579685,41.999631769896524,441.34730153789906,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,21,4,2.945801500808283,0.7987042706921355,0.009861473684210531,-0.2990014965216817,0.2990014965216817,-30.320163709448515,30.320163709448515,41.70063027337484,441.6463030344208,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,22,4,2.9556629744924936,0.8013780425483641,0.009861473684210531,-0.2990330378302704,0.2990330378302704,-30.323362147085604,30.323362147085604,41.40159723554457,441.94533607225105,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,23,4,2.9655244481767045,0.8040518144045925,0.009861473684210531,-0.2990666757470836,0.2990666757470836,-30.326773190697377,30.326773190697377,41.102530559797486,442.24440274799815,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,24,4,2.975385921860915,0.8067255862608212,0.009861473684210531,-0.2991030425895333,0.2991030425895333,-30.33046096025538,30.33046096025538,40.80342751720796,442.54350579058763,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,25,4,2.9852473955451253,0.8093993581170501,0.009861473684210531,-0.29914285074181923,0.29914285074181923,-30.334497694881527,30.334497694881527,40.50428466646614,442.8426486413295,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,26,4,2.9951088692293357,0.8120731299732784,0.009861473684210476,-0.29918696666886835,0.29918696666886835,-30.338971258211263,30.338971258211263,40.20509769979727,443.1418356079983,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,27,4,3.0049703429135466,0.814746901829507,0.009861473684210531,-0.2659853243897202,0.2659853243897202,-26.972167944391153,26.972167944391153,39.93911237540755,443.40782093238806,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,28,4,3.0148318165977575,0.8174206736857355,0.009861473684210531,-0.299286086865795,0.299286086865795,-30.349022514250578,30.349022514250578,39.639826288541755,443.70710701925384,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,29,4,3.024693290281968,0.8200944455419642,0.009861473684210531,-0.2993499612140865,0.2993499612140865,-30.355499674798477,30.355499674798477,39.340476327327664,444.00645698046793,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,30,4,3.0345547639661783,0.8227682173981925,0.009861473684210531,-0.29942498103295045,0.29942498103295045,-30.363107038694203,30.363107038694203,39.041051346294715,444.30588196150086,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,31,4,3.044416237650387,0.8254419892544212,0.009861473684210531,-0.2995156611309502,0.2995156611309502,-30.372302428846183,30.372302428846183,38.74153568516376,444.6053976226318,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,32,4,3.054277711334598,0.8281157611106498,0.009861473684210531,-0.2996312240059529,0.2996312240059529,-30.38402105008914,30.38402105008914,38.44190446115781,444.90502884663783,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,33,4,3.064139185018808,0.8307895329668784,0.009861473684210531,-0.2997975073406682,0.2997975073406682,-30.400882965462046,30.400882965462046,38.14210695381715,445.20482635397843,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,34,4,3.074000658703019,0.8334633048231068,0.009861473684210531,-0.3001131574979919,0.3001131574979919,-30.432891381996093,30.432891381996093,37.84199379631915,445.50493951147644,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_upper_leg,35,4,3.0838621323872295,0.8361370766793355,0.009861473684210531,-0.20049988331998264,0.20049988331998264,-20.331634980784703,20.331634980784703,37.64149391299917,445.70543939479643,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,0,4,3.113446553439861,0.8441583922480214,0.004832269230769233,-0.34780412451407944,0.34780412451407944,-71.97532006276762,71.97532006276762,37.29368978848508,446.0532435193105,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,1,4,3.123111091901399,0.8467787684483121,0.009664538461538466,-0.3467814474709211,0.3467814474709211,-35.8818425578202,35.8818425578202,36.946908341014165,446.4000249667814,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,2,4,3.132775630362939,0.849399144648603,0.009664538461538464,-0.38950647587783216,0.38950647587783216,-40.30264636308644,40.30264636308644,36.557401865136335,446.7895314426593,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,3,4,3.1424401688244776,0.852019520848894,0.009664538461538467,-0.5330579868870392,0.5330579868870392,-55.15607279213862,55.15607279213862,36.0243438782493,447.3225894295463,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,4,4,3.1521047072860156,0.8546398970491849,0.009664538461538462,-0.5071589866172137,0.5071589866172137,-52.476275885861696,52.476275885861696,35.51718489163208,447.8297484161635,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,5,4,3.1617692457475535,0.8572602732494756,0.009664538461538467,-0.5682754686116491,0.5682754686116491,-58.800062814503725,58.800062814503725,34.94890942302044,448.39802388477517,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,6,4,3.1714337842090914,0.8598806494497665,0.009664538461538462,-0.5664188982843035,0.5664188982843035,-58.607961522265725,58.607961522265725,34.38249052473613,448.9644427830595,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,7,4,3.1810983226706315,0.8625010256500575,0.009664538461538462,-0.5648278548676636,0.5648278548676636,-58.44333457986475,58.44333457986475,33.81766266986847,449.5292706379272,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,8,4,3.1907628611321694,0.8651214018503484,0.009664538461538474,-0.5634004930008233,0.5634004930008233,-58.29564394026292,58.29564394026292,33.25426217686764,450.092671130928,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,9,4,3.200427399593708,0.8677417780506391,0.00966453846153845,-0.562095921800905,0.562095921800905,-58.16065858063,58.16065858063,32.692166255066745,450.65476705272886,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,10,4,3.2100919380552457,0.8703621542509299,0.009664538461538474,-0.5608925920096918,0.5608925920096918,-58.03614877646259,58.03614877646259,32.13127366305705,451.2156596447386,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,11,4,3.2197564765167836,0.8729825304512208,0.009664538461538474,-0.49763132650127295,0.49763132650127295,-51.490438832818946,51.490438832818946,31.633642336555777,451.71329097123987,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,12,4,3.229421014978324,0.8756029066515117,0.00966453846153845,-0.5588475111303205,0.5588475111303205,-57.824542098346654,57.824542098346654,31.074794825425457,452.2721384823702,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,13,4,3.239085553439862,0.8782232828518026,0.009664538461538474,-0.5578683502888792,0.5578683502888792,-57.723227292126005,57.723227292126005,30.51692647513658,452.8300068326591,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,14,4,3.2487500919014,0.8808436590520934,0.00966453846153845,-0.556954160217198,0.556954160217198,-57.6286350800594,57.6286350800594,29.959972314919376,453.3869609928763,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,15,4,3.258414630362938,0.8834640352523843,0.009664538461538474,-0.5561030761431389,0.5561030761431389,-57.54057251220398,57.54057251220398,29.403869238776238,453.9430640690194,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,16,4,3.2680791688244764,0.8860844114526752,0.009664538461538474,-0.5553169078774675,0.5553169078774675,-57.459226851591204,57.459226851591204,28.848552330898777,454.49838097689684,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,17,4,3.277743707286016,0.8887047876529661,0.009664538461538474,-0.5546012337665929,0.5546012337665929,-57.3851752956144,57.3851752956144,28.29395109713218,455.05298221066346,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,18,4,3.2874082457475544,0.891325163853257,0.00966453846153845,-0.5539693088365434,0.5539693088365434,-57.31978935581366,57.31978935581366,27.739981788295633,455.60695151950006,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,19,4,3.2970727842090923,0.8939455400535478,0.00966453846153845,-0.4919750344445695,0.4919750344445695,-50.90517632088293,50.90517632088293,27.248006753851065,456.0989265539446,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,20,4,3.3067373226706303,0.8965659162538385,0.009664538461538474,-0.5531350280764926,0.5531350280764926,-57.23346544460235,57.23346544460235,26.694871725774576,456.65206158202113,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,21,4,3.31640186113217,0.8991862924541295,0.009664538461538474,-0.5347207865617694,0.5347207865617694,-55.328124430336054,55.328124430336054,26.1601509392128,457.18678236858284,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,22,4,3.3260663995937083,0.9018066686544205,0.009664538461538474,-0.3866601939203229,0.3866601939203229,-40.00813856337754,40.00813856337754,25.77349074529248,457.5734425625032,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,23,4,3.3357309380552467,0.9044270448547113,0.00966453846153845,-0.3438146773030594,0.3438146773030594,-35.57486771575528,35.57486771575528,25.42967606798942,457.91725723980625,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_span,24,4,3.3453954765167846,0.907047421055002,0.009664538461538474,-0.38649360122209436,0.38649360122209436,-39.99090104097628,39.99090104097628,25.043182466767327,458.3037508410283,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,1,4,3.3745276140459217,0.9149461075932935,0.009803060606060605,-0.06444558681881841,0.06444558681881841,-6.574027174633178,6.574027174633178,24.97873687994851,458.3681964278471,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,2,4,3.3843306746519826,0.9176040417310032,0.009803060606060605,-0.2917842406431307,0.2917842406431307,-29.764606419217603,29.764606419217603,24.686952639305378,458.65998066849033,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,3,4,3.394133735258043,0.9202619758687126,0.009803060606060609,-0.29370547336883546,0.29370547336883546,-29.960589368105722,29.960589368105722,24.393247165936543,458.9536861418592,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,4,4,3.4039367958641034,0.9229199100064223,0.009803060606060609,-0.29521885100962353,0.29521885100962353,-30.114967444668103,30.114967444668103,24.098028314926918,459.24890499286875,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,5,4,3.4137398564701638,0.9255778441441317,0.009803060606060609,-0.2964709167437782,0.2964709167437782,-30.242689365858766,30.242689365858766,23.801557398183142,459.5453759096125,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,6,4,3.4235429170762246,0.9282357782818413,0.009803060606060596,-0.26437178340936124,0.26437178340936124,-26.96829021396821,26.96829021396821,23.537185614773776,459.80974769302185,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,7,4,3.433345977682285,0.930893712419551,0.00980306060606062,-0.2981651327302736,0.2981651327302736,-30.41551457367679,30.41551457367679,23.239020482043507,460.1079128257522,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,8,4,3.443149038288346,0.9335516465572609,0.009803060606060596,-0.2987946908570317,0.2987946908570317,-30.479735142339766,30.479735142339766,22.940225791186474,460.40670751660923,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,9,4,3.4529520988944062,0.9362095806949703,0.00980306060606062,-0.29929980729115463,0.29929980729115463,-30.5312615435751,30.5312615435751,22.640925983895315,460.70600732390034,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,10,4,3.462755159500469,0.9388675148326799,0.009803060606060596,-0.299711512721079,0.299711512721079,-30.57325918558402,30.57325918558402,22.34121447117424,461.0057188366214,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,11,4,3.4725582201065293,0.9415254489703894,0.009803060606060609,-0.30005056608031394,0.30005056608031394,-30.607845665547735,30.607845665547735,22.041163905093924,461.3057694027017,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,12,4,3.48236128071259,0.944183383108099,0.009803060606060609,-0.30033191827030026,0.30033191827030026,-30.636546109347133,30.636546109347133,21.740831986823622,461.606101320972,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,13,4,3.4921643413186505,0.9468413172458082,0.009803060606060596,-0.2671601387594804,0.2671601387594804,-27.25272743844026,27.25272743844026,21.473671848064143,461.87326145973145,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,14,4,3.501967401924711,0.9494992513835183,0.00980306060606062,-0.30074366309408485,0.30074366309408485,-30.678547769882588,30.678547769882588,21.17292818497006,462.17400512282563,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,15,4,3.5117704625307713,0.9521571855212277,0.00980306060606062,-0.3009128523524761,0.3009128523524761,-30.695806589876685,30.695806589876685,20.872015332617583,462.4749179751781,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,16,4,3.5215735231368317,0.9548151196589374,0.009803060606060565,-0.30105574284909614,0.30105574284909614,-30.71038270057964,30.71038270057964,20.570959589768485,462.77597371802716,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,17,4,3.5313765837428925,0.9574730537966468,0.00980306060606062,-0.3011767094963467,0.3011767094963467,-30.72272238224743,30.72272238224743,20.26978288027214,463.0771504275235,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,18,4,3.541179644348953,0.9601309879343565,0.00980306060606062,-0.30127923424355957,0.30127923424355957,-30.73318082490456,30.73318082490456,19.96850364602858,463.3784296617671,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,19,4,3.550982704955014,0.9627889220720659,0.009803060606060596,-0.30136613555000913,0.30136613555000913,-30.742045536645364,30.742045536645364,19.667137510478568,463.67979579731707,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,20,4,3.5607857655610737,0.9654468562097756,0.009803060606060596,-0.2679431512146964,0.2679431512146964,-27.332601723286757,27.332601723286757,19.399194359263873,463.94773894853176,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,21,4,3.570588826167135,0.968104790347485,0.00980306060606062,-0.30149549203041404,0.30149549203041404,-30.755241056453144,30.755241056453144,19.09769886723346,464.2492344405622,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,22,4,3.5803918867731954,0.970762724485195,0.00980306060606062,-0.3015488765330316,0.3015488765330316,-30.76068675395139,30.76068675395139,18.796149990700425,464.55078331709524,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,23,4,3.590194947379256,0.9734206586229044,0.009803060606060565,-0.30159370831862686,0.30159370831862686,-30.76525999769623,30.76525999769623,18.4945562823818,464.8523770254139,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,24,4,3.599998007985316,0.9760785927606138,0.00980306060606062,-0.3016312397789773,0.3016312397789773,-30.76908854286768,30.76908854286768,18.192925042602823,465.1540082651929,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,25,4,3.6098010685913775,0.9787365268983235,0.00980306060606062,-0.30166266023795796,0.30166266023795796,-30.772293711155754,30.772293711155754,17.891262382364864,465.45567092543075,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,26,4,3.619604129197438,0.9813944610360329,0.009803060606060565,-0.3016892405965631,0.3016892405965631,-30.77500514584692,30.77500514584692,17.5895731417683,465.75736016602735,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,27,4,3.6294071898034983,0.9840523951737423,0.00980306060606062,-0.2681879474668986,0.2681879474668986,-27.357573133955203,27.357573133955203,17.321385194301406,466.02554811349427,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,28,4,3.6392102504095587,0.986710329311452,0.00980306060606062,-0.30173333954022086,0.30173333954022086,-30.779503633148806,30.779503633148806,17.019651854761182,466.3272814530345,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,29,4,3.64901331101562,0.9893682634491623,0.00980306060606062,-0.30176287180407346,0.30176287180407346,-30.782516188618924,30.782516188618924,16.71788898295711,466.62904432483856,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,30,4,3.6588163716216795,0.9920261975868715,0.00980306060606062,-0.3018210392599786,0.3018210392599786,-30.788449790199344,30.788449790199344,16.416067943697133,466.9308653640985,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,31,4,3.66861943222774,0.9946841317245809,0.009803060606060565,-0.3019957294159441,0.3019957294159441,-30.806269751024562,30.806269751024562,16.114072214281187,467.2328610935145,Salt 3 Kirst
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_lower_leg,32,4,3.678422492833801,0.9973420658622906,0.00980306060606062,-0.13732752498426792,0.13732752498426792,-14.00863776149327,14.00863776149327,15.976744689296918,467.3701886184987,Salt 3 Kirst
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,69,4,0.6827312144224325,0.18511102548640934,0.009894655281484588,-0.7214516201594615,2.9046710733841516,-72.91326475107027,293.5596027099124,-0.7214516201594615,2.9046710733841516,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,70,4,0.692625869703917,0.18779379397171964,0.009894655281484477,4.8525094818498085,7.2721565480417265,490.417234739864,734.9580496907112,4.131057861690346,10.176827621425877,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,71,4,0.7025205249854015,0.1904765624570299,0.009894655281484477,9.63734356049067,12.231890297984881,973.994877671453,1236.2118689343317,13.768401422181014,22.40871791941076,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,72,4,0.7124151802668861,0.19315933094234022,0.009894655281484588,12.79772197150856,12.79772197150856,1293.3974562465403,1293.3974562465403,26.56612339368958,35.20643989091931,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,73,4,0.7223098355483706,0.1958420994276505,0.009894655281484588,12.800736690203053,12.800736690203053,1293.7021377749743,1293.7021377749743,39.36686008389263,48.007176581122366,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,74,4,0.7322044908298552,0.19852486791296078,0.009894655281484477,12.803214674395022,12.803214674395022,1293.9525744118878,1293.9525744118878,52.170074758287655,60.81039125551739,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,75,4,0.7420991461113396,0.20120763639827105,0.009894655281484477,12.828311135771324,12.828311135771324,1296.48893981951,1296.48893981951,64.99838589405897,73.63870239128872,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,76,4,0.7519938013928242,0.20389040488358134,0.009894655281484588,12.786794151845456,12.786794151845456,1292.2930398366475,1292.2930398366475,77.78518004590444,86.42549654313417,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,77,4,0.7618884566743087,0.2065731733688916,0.009894655281484588,12.877905516365995,12.877905516365995,1301.5011791733486,1301.5011791733486,90.66308556227042,99.30340205950017,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,78,4,0.7717831119557933,0.2092559418542019,0.009894655281484477,12.792626122276992,12.792626122276992,1292.8824459620528,1292.8824459620528,103.45571168454741,112.09602818177716,Salt 4 Jin
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,79,4,0.7816777672372778,0.21193871033951217,0.009894655281484477,12.79534130024284,12.79534130024284,1293.1568545077378,1293.1568545077378,116.25105298479025,124.89136948202,Salt 4 Jin
